	SRR1927149	SRR1929485
COG1477	305.75712516725	163.408086525316
COG1478	10.3106132017416	10.7365355018936
COG1479	628.33089338875	311.613742571139
COG1480	164.99165388278	155.250837914076
COG1481	74.8621338750815	79.1014806872088
COG1482	258.49350811391	230.134644566573
COG1483	2.63257039807991	19.5527014281619
COG1484	2909.93594625771	701.341270781133
COG1485	0.892812492980315	11.8770251069051
COG1486	52.2316497222348	141.38871604544
COG1487	35.5011179577483	70.0656212747563
COG1488	149.836112652527	205.405548347557
COG1489	25.567656537803	77.1512588323119
COG1490	147.643755597276	216.902107962724
COG1492	52.8934724463668	72.6535998169252
COG1493	92.4633671675828	98.474661699227
COG1494	183.938188835127	66.5503250020896
COG1495	62.96553005902	15.5601443909279
COG1496	233.865891630286	181.355118415055
COG1498	0.747015998919511	0.91333703654695
COG1501	831.86010361046	1046.5784227047
COG1502	420.377103078669	424.147042704814
COG1505	11.92311993075	14.588451457984
COG1506	832.801555080283	970.567928609524
COG1508	356.35028541646	259.984274148611
COG1509	39.0509839404643	48.9911717243445
COG1511	90.1963728110491	172.005294734954
COG1512	108.326582985128	139.208049136066
COG1513	0.0929652443535305	11.4516175569597
COG1514	14.6191225934938	4.75684368245746
COG1515	1.94394791522655	6.34341113664249
COG1516	118.769841415997	45.5466499735624
COG1518	285.109348234636	178.437391338843
COG1519	337.566866503101	219.755022155546
COG1520	171.239762730301	49.0744124382334
COG1521	143.865844979295	119.63285201145
COG1522	399.344276569973	457.051333285697
COG1523	1026.94100827218	223.519438876724
COG1524	253.958329062241	389.379816760678
COG1525	18.9043340904962	15.9222263619249
COG1526	1.74997586246097	10.6397193987673
COG1527	9.66711146880027	19.8369241151016
COG1528	59.7897960817708	87.7122617647104
COG1529	125.796220663422	194.979200046332
COG1530	576.92773546088	297.431024892985
COG1533	77.9208947316457	92.2208376973189
COG1534	142.623225710409	111.069538392533
COG1535	0.229650157817375	6.69195021008438
COG1536	167.371285896834	76.6882352013598
COG1537	0.39987790036998	0.794478107133306
COG1538	919.641724736813	1014.89497193733
COG1539	193.813696449405	151.044071550724
COG1540	31.8065599970907	44.0118332965833
COG1541	203.39257190725	126.690843315742
COG1543	29.4712927842909	31.2814110322872
COG1544	153.66102477866	120.70962622651
COG1546	251.93703577496	198.729731588799
COG1551	139.552927624286	38.4831989293056
COG1552	0.995150683875292	1.64763925627078
COG1553	62.6560065936068	26.675370588817
COG1554	12.8436275062871	30.0083472107266
COG1555	124.158048402546	155.292015775368
COG1556	2.31054016913606	19.8674507967211
COG1558	131.943485367207	48.9469418082391
COG1559	302.961809873607	229.942956550947
COG1560	317.709863722761	233.387728759657
COG1561	300.705480103977	238.423750578049
COG1562	148.00133443458	38.9368871378619
COG1563	0.132686757850039	3.16346737203989
COG1564	97.570426981693	97.4720816763514
COG1566	101.383946068032	294.960106770462
COG1567	6.959572324083	9.36707387079881
COG1569	10.0159700409473	1.72268025210093
COG1570	379.469099709911	325.970988777216
COG1571	1.44955738884118	0.651650582255408
COG1572	14.6446866071524	0
COG1573	53.3913684533102	104.968019009609
COG1574	27.2946642068689	30.9236592695601
COG1575	232.897058778071	98.8430735157772
COG1576	227.50596125521	185.774433667791
COG1577	1.62172704038936	2.34330916447399
COG1579	16.6729127516555	12.542768046258
COG1580	150.969853440909	39.5918615887201
COG1582	21.6066956136468	21.8184122012732
COG1583	24.5797411425971	0.788001383433849
COG1584	2.14640343580945	15.3521210701936
COG1585	39.8341182555138	87.7128401763019
COG1586	17.115907810295	39.835460267417
COG1587	17.3543508038801	73.0261558262661
COG1589	128.440781598838	37.1023951041715
COG1592	566.211265265514	570.551286336615
COG1593	125.468917950124	210.808039756032
COG1594	1.54801217491712	0.292913645559249
COG1595	924.398090598138	1096.3811823781
COG1596	140.004956022844	203.216720582959
COG1597	240.668524998224	263.322914197496
COG1598	16.6138141152873	22.8559218997956
COG1599	1.93434912046442	0.873447316577279
COG1600	149.144056892609	59.2023276232798
COG1601	0.789964975859768	0.597906204337436
COG1602	0.814979578672828	1.17760206742602
COG1604	20.0056247702432	4.97116301320554
COG1605	132.512349465636	58.4735403198668
COG1606	22.2425786773806	44.578595486886
COG1607	105.041942001913	17.3512873109397
COG1608	0.612071173308244	0.561260340200625
COG1609	1106.67082353035	1026.98490269341
COG1610	135.143920032447	112.531929608181
COG1611	295.404793031939	194.756705177345
COG1613	6.2728905493113	35.5231023651979
COG1614	9.11080164379602	13.9074203345631
COG1615	2.9407919311796	40.6866020426049
COG1619	54.1057722137547	68.7481554485744
COG1620	84.2288782504915	271.079486199901
COG1621	196.501303219527	234.080633340523
COG1622	0.484978497837959	10.2779319682309
COG1623	0.193318455145752	3.63902129071255
COG1624	191.827387448367	262.899562740843
COG1625	54.903050571486	62.4757636203712
COG1626	28.2100466795439	56.8248087450129
COG1627	0.402239384033583	0.228334259136737
COG1629	423.685141332505	892.208234226811
COG1631	0.875732601810257	1.54658404855284
COG1632	0.68203473661235	1.08405423963984
COG1633	6.72126178011084	1.00572662116875
COG1635	24.7343153536825	3.03472160689873
COG1636	143.114280130209	176.375456692017
COG1638	72.2428104400757	166.366475256456
COG1639	68.0448914668611	7.81562527209855
COG1640	587.229217138397	436.060525691907
COG1641	30.8049081625035	72.3177063450749
COG1643	219.652094818183	124.827580468414
COG1647	16.3510709449993	19.1689561186811
COG1648	23.2189653140518	78.5598842959569
COG1649	208.988309108793	225.293217096405
COG1651	48.9768556400349	42.6583341428307
COG1652	151.200253640914	98.2077336589623
COG1653	397.517188750209	374.367992122273
COG1654	132.770641676489	85.9988831559402
COG1655	24.1637880438294	35.9357521822313
COG1657	1.94607244846724	0.702992749342198
COG1658	27.501787726603	55.8132835292881
COG1659	2.08960056831081	22.8339212157543
COG1660	265.703133930606	202.585070425389
COG1661	28.8770198705951	41.9362213165288
COG1662	24.9021912967305	631.966240529348
COG1663	222.208351608687	164.019891395593
COG1664	37.4911274809327	58.0740253603865
COG1666	96.3024886390633	39.1979060581494
COG1668	61.8525663728787	82.3240051183942
COG1669	3.58003893821803	7.73885039632458
COG1670	358.267336791604	382.917350966726
COG1671	35.0004377320127	60.5185062477196
COG1672	450.326653388085	796.620917627134
COG1674	645.647091985417	491.638906942627
COG1677	89.5321357377065	35.1644373144645
COG1678	2.95305179680203	16.9628821481248
COG1679	49.6739080858759	48.2221430869002
COG1680	219.229043381113	370.604765327798
COG1682	74.1264876233629	95.1862591385807
COG1683	34.5573751605264	52.0281244613383
COG1684	116.515180382714	44.5887163853909
COG1686	384.089994102127	439.962131336937
COG1687	50.0949923423351	86.001419055877
COG1688	10.3885926293178	0.122356332955129
COG1690	30.7658435612757	78.793770655438
COG1691	18.5102266394346	41.1601977643779
COG1692	40.1954341443542	46.5147856220187
COG1694	203.350928545912	250.291915677394
COG1695	192.204502023079	195.538723347805
COG1696	416.175734924626	381.160400772697
COG1697	1.60743869642118	1.53295775737616
COG1699	38.2293161996585	26.1549848870331
COG1700	59.9640716402378	52.5024584903462
COG1702	313.488887049164	291.002668815441
COG1703	38.7899837135373	64.2086590677025
COG1704	206.448712364839	152.392981601374
COG1705	380.13593834529	266.567919636131
COG1706	83.8945594338446	18.7717551408975
COG1707	0.537730544971211	1.06836398090821
COG1708	13.0733087795805	27.2198792545299
COG1712	4.66280253875678	11.0335569317489
COG1713	69.0243544097908	98.5795051015168
COG1714	14.5861932396327	22.708832562227
COG1715	27.0458812838145	9.66615030345522
COG1716	59.3686416949711	48.7321947545422
COG1717	0.603121626591086	0.479313238187862
COG1719	0.791324640189991	0.698757853261823
COG1720	205.412173046437	121.659079986485
COG1721	223.095039151825	125.632257239177
COG1722	160.25106857327	124.217054361971
COG1724	26.3392271448904	12.9457370135561
COG1725	226.934295739467	298.623904010613
COG1726	268.299293812988	147.537954023673
COG1728	30.0624075776762	38.0282516217567
COG1729	23.8940847962693	15.5097063215894
COG1732	5.71825397529072	18.4917657979143
COG1733	220.71855257982	288.817264651588
COG1734	114.13204164463	83.0271436591522
COG1735	1.22766252590223	13.8216915554079
COG1737	194.958371297508	171.811554027888
COG1738	96.0767506623717	113.432512229131
COG1739	152.874864619008	162.716057358755
COG1740	2.02715880048671	24.8761221044803
COG1741	4.64716592941764	26.6137098815527
COG1742	0.200856101332628	8.51330668928166
COG1743	19.8111458487129	9.48740214706131
COG1744	487.567185294082	221.145540979505
COG1747	21.4113035447299	15.541028734428
COG1748	173.709025564028	235.609794945403
COG1749	213.897418701687	80.0383252705384
COG1752	142.123264122699	197.478310524587
COG1754	131.873258914661	179.040024368597
COG1755	1.05764806981915	0
COG1757	626.954423596361	755.756440017869
COG1758	157.776944509881	72.2333014368474
COG1759	1.11321940908084	0.491499167972299
COG1760	183.855578062743	305.810144845711
COG1762	249.691423225366	305.258310946007
COG1763	1.73986609631177	36.5961246056741
COG1764	0.405431760097341	10.4716628287432
COG1765	1.0487815590542	15.8954471656819
COG1766	186.949788415712	53.2973370323111
COG1767	44.9401080409042	51.9709126481996
COG1768	66.5985370745897	90.545778663351
COG1770	0.297434653695866	9.28625793345043
COG1773	119.046488092582	171.627139225597
COG1774	224.563122411093	322.935248107673
COG1775	101.256013340415	197.237160514578
COG1776	233.781683234369	49.0978083112753
COG1777	1.57040656442768	0.734137997730776
COG1778	246.87278457815	132.434479495263
COG1780	0.213073625744588	9.31337109529992
COG1781	196.182370535378	134.604288031985
COG1782	1.58811611727249	4.06685592035616
COG1783	91.0900270480715	120.668769818062
COG1785	183.445522785001	81.3919749647813
COG1786	0.751241202533309	0.426447807505377
COG1787	21.4597840542612	8.6995352731097
COG1788	18.8205690739924	42.9746410297909
COG1792	297.357422235922	230.747711889745
COG1793	67.1440392989824	2.76175722955863
COG1794	26.5702151632833	40.1486159906999
COG1796	0.663433789250195	0.263622281003324
COG1797	41.3784141848445	55.0965514421723
COG1799	73.0498529461714	132.203352184345
COG1801	0.703845999762897	11.4816201574037
COG1802	123.21316202382	187.230894533313
COG1803	71.5406452082505	108.124228975229
COG1804	49.0525595909843	104.725834144863
COG1805	349.934752191924	177.427814926474
COG1806	4.81106889434014	22.0493782452932
COG1807	116.918108710081	255.239315948974
COG1808	12.0495314025494	24.4553602677417
COG1811	155.161666133757	91.5394871244779
COG1812	0.750238210273585	1.08405423963984
COG1813	0.777631408711294	1.18846110288384
COG1814	3.80362655369024	9.75871261826259
COG1815	125.331557851822	44.8070353707974
COG1816	41.2995290243818	73.8743806461787
COG1819	46.7315112105967	94.3829522309559
COG1820	264.925990153915	226.129599829472
COG1823	3.92169973552101	19.4790996185283
COG1825	186.544944703074	170.831832814006
COG1826	47.3048875599972	43.186237155294
COG1827	8.57914380070335	44.5793819571559
COG1828	0.973036224233619	1.15993803641463
COG1830	17.2770920209175	44.5436248109116
COG1832	1.91658650227834	8.61548179221009
COG1834	6.29732022327813	10.7555230037605
COG1835	154.153277909854	55.8249160172198
COG1836	9.15352329505261	0.883201550569512
COG1837	102.997282179739	159.847793676042
COG1838	396.210394396653	365.819650069631
COG1840	141.596199790412	119.777628507157
COG1841	232.50536247482	194.456846766561
COG1842	13.8808650332913	28.8384594570671
COG1843	120.890378357992	40.4135420537731
COG1845	0.71197772504899	13.4383065194377
COG1846	169.034361813084	216.693879695022
COG1847	103.00466817641	128.754957629052
COG1850	0.679494569995544	6.15609572398824
COG1852	8.56283351809361	17.953050386724
COG1853	522.590729402987	422.642136761222
COG1854	199.424304664706	103.75592527562
COG1857	3.95543180582772	0.399978633246423
COG1858	0.870118931285832	21.1911756652672
COG1859	11.2686180379996	21.7942428553896
COG1861	25.8705307543926	15.3065036808769
COG1862	217.004115068741	200.604002401577
COG1863	12.2369479530521	29.6443718567865
COG1864	171.21220370487	164.405834284031
COG1865	5.78481901602304	12.3773875836927
COG1866	591.55332771375	476.168772543305
COG1868	129.242840881888	29.6374425801795
COG1869	17.8899660084095	47.8335691452084
COG1871	21.2282690232256	12.7990950367654
COG1872	108.156311540222	44.8247241190737
COG1873	53.9830151985176	36.0799566761578
COG1874	240.482004587112	342.911431331594
COG1875	48.463915428262	69.4630801136568
COG1876	175.118306918688	110.102586897281
COG1877	0.300657260296905	10.5350177464624
COG1878	29.0081610516084	53.3197323190594
COG1879	183.432726700972	290.22666154683
COG1881	0.642571091475031	8.38948894262151
COG1882	575.994471537661	540.72031976934
COG1883	324.99306797232	491.712863262722
COG1884	126.321825155335	224.443018137623
COG1886	121.767033148249	62.2048789244437
COG1887	77.3645482812661	72.5296747665555
COG1890	1.08690216536734	0
COG1893	228.356516961118	131.107595952674
COG1894	140.303737549105	229.334354799452
COG1895	30.5672828954424	75.6465070169822
COG1896	80.5460517541308	123.001235248894
COG1897	193.635751440802	139.517897583852
COG1898	419.972870388748	379.157670786372
COG1899	38.3388868286224	56.8727327986554
COG1902	114.651889599335	238.504555102257
COG1903	36.5670352660899	58.1847895045194
COG1904	178.651119626085	215.513548303238
COG1905	70.8908855544468	108.736770634723
COG1906	16.7462111770008	25.7740437864625
COG1907	0.709505580170347	0
COG1908	25.0951042020726	27.2791751646918
COG1910	12.9999732108631	7.26340400101105
COG1911	0.81913763774769	2.07131792216898
COG1912	34.4950765570472	8.9338661895571
COG1913	7.61506610269789	10.0083149159669
COG1914	10.2257982017219	15.7981875419668
COG1915	2.67279250103669	6.06457987788897
COG1916	21.33387488201	16.7222188316067
COG1917	250.448314196919	168.602137562773
COG1918	252.4725139082	249.698827979924
COG1921	1.68734605358431	15.1529477589425
COG1922	91.3162836234954	115.184602449774
COG1923	115.419588980161	70.4285719657745
COG1924	318.498537075744	549.24546223583
COG1925	292.820991584149	309.389873615919
COG1927	0.785203282213838	0.367068998865388
COG1928	26.9572977610548	8.67945906333437
COG1929	153.914970877124	220.111108616564
COG1931	1.16764346908034	0.579969018207313
COG1932	389.244632087376	306.922121479874
COG1933	1.65068645182489	1.72609826847415
COG1934	88.82879079294	14.1874141550714
COG1937	71.300415083872	170.052644227453
COG1939	64.6426333925872	86.7961484559522
COG1940	513.178218096467	587.548949020814
COG1942	14.6567662802975	24.1529514009215
COG1943	1095.32172119557	296.55736309047
COG1944	115.959604116742	15.792689666027
COG1945	16.7678486911377	19.9497942380894
COG1946	0.32078117282427	5.31107159530506
COG1947	263.751096192836	191.755639450445
COG1948	1.71712274864756	0
COG1949	0.200488233015169	10.515921758704
COG1950	2.91910867270086	0.491499167972299
COG1951	381.313388599731	381.951701148661
COG1952	84.0121482263563	24.5826742411263
COG1953	1.86717761947532	17.1378232407206
COG1954	4.10837516898639	13.688709746508
COG1956	44.5701918086808	84.2627745470819
COG1957	23.7676900877275	46.8849871436289
COG1959	363.645309166552	286.04571724531
COG1960	269.587769318634	492.41433319419
COG1961	2610.89284658742	3007.30823127333
COG1962	1.48934115954125	0
COG1963	34.5509068999494	19.8410453597239
COG1964	4.49542735595932	1.39192564369755
COG1965	0.81844168393482	17.0738542743274
COG1966	387.068646906321	368.731362503087
COG1968	328.967866720633	306.651497986297
COG1969	0.247382090906852	6.63523876762604
COG1970	154.884167026224	199.086022510189
COG1971	109.931048384655	131.531220231229
COG1972	13.4365098576106	52.5512257388408
COG1974	221.991348021401	273.621554142788
COG1975	40.0000705808819	103.199938878384
COG1977	0.603121626591086	11.9828309546965
COG1978	3.00251177763517	0
COG1979	214.692504364451	119.344168773269
COG1981	1.00165493671108	3.1272839217061
COG1982	104.419416231956	301.064711234283
COG1983	39.2558127684057	57.1800440486083
COG1984	18.6601838609792	39.5648764627095
COG1985	220.655585107057	101.411389920084
COG1986	0.94164795893576	14.2185952850825
COG1987	125.950478686908	48.3133035925406
COG1988	0.511434134031147	17.5084986628623
COG1989	169.629187349623	90.7836208416561
COG1990	6.56799451357693	19.7189466190486
COG1993	12.2414234661649	9.90459423883457
COG1994	90.2054004332182	65.8250065656348
COG1995	228.684987685887	140.45403544384
COG2000	61.6814827416501	49.9631934444475
COG2001	147.1564566474	191.74162610284
COG2002	134.304115558058	141.260922998754
COG2003	191.620091682818	293.230399547981
COG2005	0.185088412218351	7.45974642984044
COG2006	23.2450170436753	5.37008350191957
COG2007	0.737976911637857	0.977475873383112
COG2008	110.014678528742	147.083789419112
COG2009	3.85121411885964	24.9066449536883
COG2010	1.09077014460352	2.68313068921533
COG2011	213.179835061937	131.851499087241
COG2013	28.2669337138021	23.3215054940507
COG2015	21.8175596298749	36.4056639146438
COG2017	352.918112748174	429.203781996823
COG2020	69.2898749000524	3.71510403122122
COG2021	31.8994150732065	36.4469308200107
COG2022	156.243600169831	139.083965623591
COG2025	206.921439926471	366.708952386149
COG2026	27.0769690253311	65.0361036248306
COG2027	239.734498182088	128.05662703679
COG2029	0.525439561086154	0
COG2030	64.6680388609803	88.7064766417907
COG2031	18.640926677971	33.6148456411571
COG2032	6.38825711013912	11.2252068040125
COG2033	156.27001676905	178.52263905697
COG2035	73.2306648174362	56.9393407063912
COG2038	133.599642744047	98.8277016226415
COG2039	12.4469608379123	3.90697691906124
COG2040	0.19993895018499	8.6089151140148
COG2041	0.732217894490182	18.9120332024124
COG2045	3.18248689880921	0
COG2046	0.637669370250187	0.703845895882661
COG2048	54.5037595155208	46.0780789212253
COG2049	18.6405339937206	37.3890572930999
COG2050	157.917073647063	164.879993237815
COG2052	44.94656686105	49.0111699348633
COG2053	0.810863520194682	0
COG2055	27.2513811671927	71.6301916897231
COG2056	2.72745002247302	5.15012488168094
COG2057	19.0926941784586	39.1639595320805
COG2059	391.446359626325	558.620326720128
COG2060	0.350117981733236	14.6079153011737
COG2062	15.3000501785318	33.5027032340553
COG2063	124.645491575876	27.3930003409336
COG2064	14.7157907378059	34.1540924911766
COG2065	37.674815258025	37.9695894606869
COG2066	11.4938847564365	24.451523994687
COG2067	48.6099781839839	60.0374194763996
COG2068	20.5977555781589	47.8746111837334
COG2069	1.60798359089454	2.70324542384765
COG2070	116.870111715016	154.416227155558
COG2071	209.489820375725	160.289645532748
COG2073	33.8428027300833	55.4718070642228
COG2076	10.5035394519971	63.0739176741234
COG2077	3.8325277978567	10.2702846974212
COG2078	8.68204118544556	13.2363381222617
COG2079	26.7111695018217	23.1453483858636
COG2080	73.4497149216264	136.971010223917
COG2081	223.574809283784	305.694107266611
COG2082	34.5173611873839	65.3617684503708
COG2084	18.1354076152322	79.4396366333935
COG2085	0.509146861517591	14.8364167448382
COG2086	178.79994187805	318.585251822177
COG2087	33.6919333849457	49.6284168241678
COG2088	93.8189673157638	52.3290753563998
COG2089	72.8335633028201	38.889165849413
COG2091	56.5388894707174	50.6053539041961
COG2094	9.45339704424606	12.2582619436156
COG2095	25.3989735914439	68.9312566032524
COG2096	34.9687759001205	42.338868873029
COG2099	47.7385847095148	59.6063533334813
COG2101	2.52009381815901	1.25173169397262
COG2103	109.34576200381	158.53901392927
COG2104	57.8293119629753	10.4656063435906
COG2105	0.320077705340006	12.2098740675224
COG2107	0.865837318173983	2.4574958398615
COG2109	123.908832061311	69.6937559694502
COG2110	290.761889367206	398.436049133705
COG2111	20.0620133168468	37.5290102477195
COG2113	8.0401553653085	31.1691602875331
COG2114	34.8156601643419	35.4046753717152
COG2115	33.7684684015724	35.3727823112662
COG2116	144.399291144081	81.3634936789943
COG2117	0.608147640146012	0.345219653694829
COG2118	0.744670579770627	0.295902560309854
COG2120	30.1591807296073	31.568591143245
COG2121	9.12221460219018	19.0000591356853
COG2123	0.594633248142767	0
COG2127	62.8284405237782	106.797363966564
COG2128	0.289594114355244	22.0940578364691
COG2129	14.1181190478756	11.2190728112234
COG2130	0.421836513396077	5.61530696819219
COG2131	252.554017983931	205.528935202665
COG2132	1.49424209937155	55.6643024787641
COG2133	0.349361410296645	19.1266378344965
COG2134	0.46335058296839	9.78122352135349
COG2135	0.869933048155884	15.2673963402256
COG2137	139.953930908388	78.1624912469051
COG2140	0.957084810721592	2.01378131321984
COG2141	4.31258310661127	47.954743773024
COG2142	0.629118248426909	12.7493189347297
COG2145	41.7030583007781	108.075835272005
COG2146	2.27194778771529	22.2858465329662
COG2147	0.816533894461778	0.405572740005114
COG2148	369.700662635494	320.699133756829
COG2149	0.377470949056145	10.2494524769396
COG2151	85.711434139277	122.250505057395
COG2152	113.8584035471	139.078943970019
COG2153	7.33071873223409	20.1378131321984
COG2155	40.3868649696966	42.0022405562695
COG2156	1.17124730694787	20.2474390971784
COG2158	10.3610338691543	10.7401670038391
COG2159	59.0110395508415	35.15978459109
COG2160	287.970957126042	236.416240999362
COG2161	18.0297888607994	76.6165968166855
COG2162	6.56367630548122	12.4916403921575
COG2165	515.866236844772	233.819129676101
COG2166	99.7607598109952	170.252085007052
COG2167	0.228055365054754	3.62480636379571
COG2168	0.456110730109509	11.780620682336
COG2169	3.86770957945934	20.9647244721998
COG2170	0.425112913500125	31.5300617041277
COG2171	145.955433635043	46.4078688074897
COG2172	91.692479072692	90.1040302037775
COG2173	23.6817309915694	29.4620140687907
COG2175	0.256963791610991	10.3302369655247
COG2176	248.898121246653	317.898854640438
COG2177	280.799184759679	259.784148714769
COG2179	34.236184387193	50.3865044529322
COG2180	0.732830629129922	24.8558150660277
COG2181	0.451076395340088	14.7232752966536
COG2182	269.505934591734	83.3681866867892
COG2183	259.841683159654	369.792107174257
COG2184	431.365055816318	336.674421849703
COG2185	105.375564105631	186.023518065313
COG2186	68.6778869489755	185.184458537211
COG2187	0.608147640146012	0
COG2188	85.1582546124459	205.648050632078
COG2189	329.419358454501	407.161180813012
COG2190	199.610508113882	258.500008999597
COG2191	3.45538431901143	6.40748599660857
COG2192	5.4562778928988	0.86821709312472
COG2193	5.54919668473826	20.4998950000011
COG2194	527.284534294061	506.908790668161
COG2195	670.712277083481	670.534836385963
COG2197	391.814859278537	601.364956879916
COG2198	2.51294640492766	71.186420406955
COG2199	203.925892084097	240.233298101576
COG2200	150.514908450958	98.0179530054172
COG2201	213.617424794713	73.5772405465668
COG2202	6.05423903040693	97.9309034752879
COG2203	1.5334904847209	11.7366511376865
COG2204	1233.50604124267	869.621508183864
COG2205	137.509352170102	203.584281823105
COG2206	213.629668147601	217.780109730688
COG2207	815.950447666271	1038.25148019402
COG2208	131.788318631718	121.740781550449
COG2209	220.427274723015	110.479837176225
COG2210	168.93509897037	16.6715354464564
COG2211	548.145097384463	810.721832573681
COG2212	0.530747031400156	3.69071193404654
COG2213	8.50156852487513	69.8211025854068
COG2214	73.2589224762655	172.891758956827
COG2215	0.916312139412825	10.544891240133
COG2216	1.77661108357262	21.5859255372104
COG2217	1137.00039833648	1049.37581567911
COG2219	0.830285400917908	1.5627907676245
COG2220	64.5206001361598	126.143261460091
COG2221	5.33983293786742	13.6686642588958
COG2222	18.9826663894099	81.8044397752583
COG2223	0.842976926935066	20.1936407329609
COG2224	0.251647299370764	10.3327813588659
COG2225	0.83116785713009	22.9083077466378
COG2226	73.8887602043954	108.796496922007
COG2227	10.2153802986089	20.2466661761562
COG2230	17.1430201312617	22.9580901023481
COG2231	1.66205794846188	4.78246703495559
COG2233	617.581045095079	592.506624811795
COG2234	61.6690998622834	104.782754355276
COG2235	27.9771904512142	19.517653441109
COG2236	14.6426257614511	8.09259095172995
COG2238	0.810863520194682	0
COG2239	106.404613295261	145.981375671417
COG2240	170.230621546628	181.306632145098
COG2241	41.5201841446588	59.712834496829
COG2242	48.4878089300296	58.2857766278321
COG2243	20.4392998145468	42.3234139938191
COG2244	345.868516236664	435.088761942984
COG2246	74.0341561466894	69.4589867931929
COG2247	16.4124307346981	28.2818499817734
COG2249	20.332347532947	43.1509278382766
COG2251	9.73372449604812	13.8116963240098
COG2252	330.154460358381	332.476122107523
COG2253	1.89742063725556	2.60986058193291
COG2255	328.151473649483	329.578102453026
COG2256	351.88097337792	300.289117697516
COG2257	97.5655937145017	44.7442161105642
COG2258	25.5018636360242	80.2398641670342
COG2259	0.72494420679657	23.4292119938054
COG2261	0.781904108759158	18.6418612995208
COG2262	389.580420450945	264.7084970695
COG2263	1.24393835484411	7.92624324883328
COG2264	248.715225051712	171.69492276477
COG2265	800.952271990867	479.53834754177
COG2267	261.620947869158	165.946893587479
COG2268	222.261350364432	123.525604684459
COG2269	10.6902159266987	15.0121402469537
COG2270	17.4290357203857	25.0461352426435
COG2271	164.524814015339	324.75183959538
COG2272	294.878504478288	265.799374247914
COG2273	406.077610293247	126.182761395718
COG2274	203.099081868919	286.455051369247
COG2301	55.5209745331109	62.3779627496355
COG2302	40.6514340606788	66.2781495794953
COG2303	0.371443468831696	12.9364346875583
COG2304	400.276424718463	296.687392654844
COG2306	1.51538428364252	0.950768882307071
COG2307	0.898187283907956	3.11282806382456
COG2308	6.81028344378864	5.68597076673836
COG2309	116.983745688993	70.061586841319
COG2310	36.8877964846782	13.1619693674499
COG2311	44.0536217374062	105.712153173967
COG2312	9.43116661189002	6.85802780653903
COG2313	20.9753563431492	29.8269780792332
COG2314	82.3747429056353	40.4974244370646
COG2315	119.908391435888	152.501487774693
COG2316	51.3778520508325	92.4485384066995
COG2317	28.2812103091037	8.74454395523222
COG2319	26.6985954714565	31.184678361645
COG2320	16.545888869418	29.8191617851873
COG2321	3.0988699604499	7.35030179325241
COG2323	48.1277051286119	71.2798140885952
COG2326	27.3050116991965	76.1570612778872
COG2327	30.8882429320672	60.0352153551699
COG2329	1.72061283553506	0.235759763498908
COG2331	1.97237072479788	2.97420009337084
COG2332	0.182444292043804	9.06201590948927
COG2333	160.036406092919	188.982316605804
COG2334	18.6347751315438	13.1771735078493
COG2335	1.17558246756258	0.181998645880956
COG2336	11.2941704598545	40.2111852623737
COG2337	110.605487935724	206.483891824181
COG2339	26.3204132852186	26.6423267738984
COG2340	41.9898683730056	52.1449946205644
COG2342	4.79853480443976	12.5615409473473
COG2344	105.007481600498	98.2349531568347
COG2348	40.0870268573577	72.0708838615214
COG2350	67.6569334508928	20.0758506302531
COG2351	0.528824034909576	3.57227293823345
COG2352	0.813445888093392	47.0716337422769
COG2353	0.561367052442473	8.15581431854034
COG2354	0.440952971707078	17.346505378406
COG2355	162.076254682244	152.534524998302
COG2356	128.168235825957	28.1966504243648
COG2357	102.946114764136	114.165373826276
COG2358	47.4448481202403	84.4310444576245
COG2359	14.4283276457555	13.3655411603331
COG2360	50.3242741860803	76.8486672309117
COG2361	48.7003416966801	57.1212463508256
COG2362	6.35612372281638	1.98846520528222
COG2363	0.434391171532866	13.1183468404035
COG2364	175.590849634188	195.177605002139
COG2365	35.4160959275754	29.2226657369922
COG2367	68.9715973978183	92.3422431813471
COG2368	8.78839823354847	42.8762809888978
COG2369	42.5972678323708	30.5417858327661
COG2371	66.4996948315277	3.33680804995988
COG2372	0.695025874452585	14.3109238258947
COG2373	397.468449766875	636.728837682532
COG2374	22.4977724691394	25.2251838292416
COG2375	0.200330987342216	8.87011439611185
COG2376	46.2971070204976	81.0476303474759
COG2377	109.260589735265	27.9967419962959
COG2378	216.027424349861	122.545602427192
COG2379	11.8743403635289	29.8412760049449
COG2382	251.790481496515	506.582666492625
COG2384	48.0238341566887	67.5035675782902
COG2385	119.347635239694	180.098690743821
COG2386	0.297194321881309	7.34802376009265
COG2388	12.2294689510612	50.2574503953297
COG2390	27.9276164189818	68.4013524361962
COG2391	0.800345243399704	20.9281273079526
COG2404	1.85167341178786	5.70953955748132
COG2405	1.62172704038936	14.2690790193863
COG2406	2.56527731843409	0
COG2407	353.075768198787	362.959384389883
COG2409	5.86785296644436	3.82659970775959
COG2414	26.4534143668375	62.9690279576438
COG2421	1.65679140883022	0.626993533197095
COG2423	33.8645815375866	16.692835210395
COG2425	211.675613840433	170.960889356791
COG2426	31.8982157227372	49.4738984124114
COG2431	63.507537691921	101.074905284095
COG2440	0.779121531859659	29.411240247168
COG2452	1576.06224618619	226.110961018822
COG2453	0.318553525790768	7.47975916338797
COG2461	18.2240746905785	5.3427448950007
COG2501	42.0904478631903	66.0305824805913
COG2502	270.044169931741	222.427934123898
